acc_mean,acc_std,acc_max,acc_min,acc_range,acc_energy,gyro_mean,gyro_std,gyro_max,gyro_min,gyro_range,gyro_energy,label,activity,file
0.9245140819765422,0.006365742744165234,0.9356815697661252,0.9121951545584969,0.023486415207628286,42.738299999999995,4.770729776684354,0.569940381645173,6.100917963716608,2.564800187149088,3.5361177765675196,1153.9099,0.0,Fallingbackwards,Fallingbackwards_p1_3_35sek_20260205_113936.csv
0.9225298696604987,0.006444215146425679,0.9340770846134703,0.9078546139112804,0.02622247070218986,41.70399999999999,4.914031404414025,0.4723670991489542,6.11445009792377,3.5563604991620292,2.558089598761741,1193.9478,0.0,Fallingbackwards,Fallingbackwards_p1_3_35sek_20260205_113936.csv
0.9671378625839577,0.004985157207271738,0.972111104761179,0.9579144011862437,0.014196703574935299,46.769,4.120461896863003,0.24028842469199205,4.640086206095745,3.562667539920053,1.0774186661756922,851.7395000000001,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9684327184855251,0.0045254120045990715,0.9742176348229383,0.9598437372822725,0.01437389754066587,46.89409999999999,4.832308422475547,0.358157572881169,5.602909958227064,4.100865762250699,1.5020441959763655,1173.8458,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9683794195859108,0.004875984720493291,0.9742176348229383,0.9598437372822725,0.01437389754066587,46.8891,5.084079446893756,0.4414102835699528,6.297880595883031,4.254385972146862,2.0434946237361693,1301.9405000000002,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9688244839956647,0.004857059929339097,0.978008179924892,0.9603124491539199,0.017695730770972085,46.932199999999995,3.8217590607059377,0.7412494153985147,5.414028075287383,2.6137712218172426,2.80025685347014,757.2152000000001,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9689439936157491,0.005672817027158672,0.9831073186585481,0.9546203433826456,0.028486975275902493,46.9442,7.925351949481591,3.139295461848732,11.677319897990293,2.913863414781139,8.763456483209154,3623.4638,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9725316608543639,0.011256228926479768,1.0046890066085126,0.950105257326787,0.0545837492817256,47.29709999999999,10.621637540791017,3.3701120238237494,15.199299325955785,2.0373021376320204,13.161997188323765,6197.4843,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9709111175434841,0.006969454526027737,0.9847842403288144,0.9576011695899291,0.027183070738885262,47.1358,6.0594828227472535,1.3750517321737583,8.64838135144375,3.339266386498687,5.309114964945062,1928.5142,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9708649624198634,0.005822611227572434,0.9802550688468793,0.9576533819707421,0.022601686876137173,47.13060000000001,5.615536704679303,0.5440771238843,7.317656728762289,4.486825158171421,2.8308315705908678,1591.2176000000002,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9728609367515528,0.004694519480608893,0.9839715443040007,0.9622369770487934,0.021734567255207282,47.324000000000005,5.289206336987467,0.4709113231349953,6.187285349812145,4.262053495675529,1.9252318541366158,1409.6513,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9705010289233025,0.004923170831082606,0.981580358401695,0.9598958276813168,0.021684530720378237,47.0948,5.098341624824287,0.4676086325647047,6.332961392587199,4.422227945278262,1.910733447308937,1310.3685999999998,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9719860871339079,0.004170647935205157,0.981580358401695,0.9664884893261791,0.015091869075515851,47.2387,4.719585429020995,0.4794420419662884,5.654847478049254,3.493322201000074,2.1615252770491797,1124.9877,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9723054287469892,0.004754506898760045,0.981580358401695,0.9598958276813168,0.021684530720378237,47.27000000000001,4.768528759728932,0.5452199215875763,5.389369165310537,2.940901222414653,2.448467942895884,1151.5093,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9718577263085294,0.0043518485886279165,0.981580358401695,0.9664884893261791,0.015091869075515851,47.226299999999995,5.027050394519772,0.6199015153500351,5.911641058115759,3.889395839973093,2.022245218142666,1282.3914,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9716077172675094,0.004994256519563054,0.981580358401695,0.9567653839891994,0.024814974412495583,47.2023,5.022876252669886,0.5562264903217388,6.286891123599962,3.5857216846821784,2.7011694389177836,1276.6243,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9723147575925185,0.00494997091331156,0.981580358401695,0.9613532129243654,0.020227145477329622,47.271,5.276386538886227,0.41739362846342565,5.994422407538528,4.063963582513997,1.9304588250245311,1400.5494,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9718888263696256,0.004749777424640122,0.9831073186585481,0.9613532129243654,0.021754105734182683,47.22950000000001,4.636485970919549,0.41320282298734246,5.469268689687863,3.6745339840583866,1.7947347056294762,1083.2161999999998,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9715331199185164,0.00600993237369108,0.9904039579888602,0.9567653839891994,0.03363857399966075,47.1956,4.386377113384592,0.5380518706273317,5.308351909962263,3.453954255632231,1.854397654330032,976.2007,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.969174432876488,0.005795728418065948,0.9818859404228171,0.9604165762834375,0.02146936413937961,46.96660000000001,4.190527983170893,0.6856958496492529,5.48826930826103,2.8357362359711806,2.6525330722898492,901.065,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.974950279173925,0.01634928503353315,1.0268885041717042,0.9567653839891994,0.07012312018250477,47.539500000000004,7.2628159778578905,4.955618752092823,21.76604235960226,4.454278841743071,17.311763517859188,3840.7745,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.8615014670894087,0.12976911287326653,1.1515641536623134,0.5924525297439449,0.5591116239183684,37.934400000000004,61.98318338650859,37.87219917945365,115.16902100825551,14.232490997713647,100.93653001054187,262376.6212,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
1.0857426240782864,0.698062153144439,2.881405906844782,0.27331300737432895,2.608092899470453,82.81910000000002,74.23797063235915,58.511660763431415,219.29726628483084,5.796809467284568,213.50045681754628,443320.92199999996,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9455653364712583,0.021193820431569477,1.0125709851659783,0.9144397191723465,0.09813126599363187,44.726699999999994,6.547832716231089,4.255132401625243,23.305231172421355,3.009933554083877,20.29529761833748,3030.9070999999994,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9377023879689605,0.008585203057580726,0.9543060305792896,0.9153687781435415,0.03893725243574819,43.96789999999999,4.865609128313047,1.2687716261258322,7.666811592833099,2.285563387876171,5.381248204956928,1262.5869,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9405384480855338,0.007532838969613418,0.9557196241576292,0.9244457799135652,0.031273844244063986,30.078699999999998,5.1831246970353275,0.6544422735244464,6.013160566623845,3.317981313991988,2.6951792526318568,927.5363,0.0,Fallingbackwards,Fallingbackwards_p2_1_35sek_20260205_114717.csv
0.9716180739687286,0.005562111008962182,0.9836157786453,0.9613012014972208,0.022314577148079273,47.2036,5.322160055801328,0.5782488875491631,6.239399009520067,4.104570623098109,2.134828386421958,1432.6536000000003,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9722121385826736,0.005491885712368706,0.9836157786453,0.9593226777263217,0.024293100918978294,47.261300000000006,4.733539173018706,0.34857274223608575,5.525223977360556,3.949253093940676,1.5759708834198798,1126.2732999999998,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9720215542590682,0.006396591549740771,0.9836157786453,0.9593226777263217,0.024293100918978294,47.2433,4.850096489727419,0.5328437764828348,5.993037627113649,4.077192661623927,1.9158449654897218,1190.084,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9735056788873123,0.005949890596910975,0.9841747812253675,0.9613012014972208,0.022873579728146742,47.3874,4.572076683626429,0.7655522210153801,6.71944194111386,2.9932089803420006,3.72623296077186,1073.9117,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9728192929459257,0.004359281932638528,0.9811218069128828,0.9593226777263217,0.021799129186561017,47.3198,4.8499165358565675,0.42513574689839273,5.86144180215073,4.1015484880713045,1.7598933140794255,1184.9408,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9737677623781096,0.005378049977529494,0.9928242543370907,0.9617692030835673,0.03105505125352337,47.4126,5.018911651422416,0.5522383351345316,6.039254920931885,3.526528037602991,2.5127268833288943,1274.4171,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9737216582384559,0.005163873462259821,0.9884331034521254,0.9643132271207318,0.024119876331393675,47.40799999999999,4.434307442318231,0.352885347341759,5.334510286802342,3.795694929785585,1.5388153570167566,989.2560000000001,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9747771190070382,0.0058526341826726225,0.9884331034521254,0.9573400649716902,0.03109303848043521,47.5112,5.1042444890193615,0.36670095183543683,5.806728855388376,4.382921400162225,1.423807455226151,1309.2546000000002,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9749307274320869,0.005539902447167086,0.9888882646689665,0.9664884893261793,0.022399775342787254,47.525999999999996,4.651578262953691,0.5879761757778771,5.9742279835975465,3.5806982559271874,2.393529727670359,1098.7991000000002,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9728671405848985,0.00650955108045685,0.9884331034521254,0.9617692030835673,0.026663900368558147,47.325599999999994,4.455831067007737,0.769619242122758,5.836694269875714,2.7654656027511892,3.071228667124525,1021.7449,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9726645069998322,0.005510363406361352,0.9857484466130292,0.9638464608017193,0.021901985811309865,47.3053,5.188093901856952,0.55862592492168,6.452759099795993,4.10600779346557,2.3467513063304235,1361.107,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9734755892686604,0.006489952834212579,0.9888882646689665,0.9601041610158764,0.028784103653090143,47.3848,4.77801086106515,0.9406045665180208,6.93970460466438,3.4298688021555575,3.5098358025088223,1184.8215,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.973696317004663,0.0054848819639226635,0.9862048468751307,0.9638464608017193,0.02235838607341134,47.4057,4.214582288305922,0.3834112928537388,5.824757505682103,3.603415046868734,2.2213424588133694,895.3384,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9714186437814527,0.0060456185689095965,0.9841747812253675,0.9593226777263217,0.024852103499045763,47.1845,3.6378254752440085,0.595849429399763,4.700085105612451,2.2555930484021274,2.4444920572103235,679.0855,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9701210529954359,0.005988299392887072,0.9879777325425912,0.9565040512198577,0.03147368132273354,47.0585,3.033614361521747,0.6679193290903139,3.9560839222645416,1.4927826365549675,2.463301285709574,482.0005,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9696533449927703,0.005189328171195376,0.9764220398987314,0.9623408959407264,0.014081143958005082,47.0127,4.519346304120488,0.4227569662135856,5.4395404217635885,3.76570046604878,1.6738399557148087,1029.982,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9687981175338649,0.004970059626745734,0.9747820269167872,0.9623408959407264,0.01244113097606081,46.9297,4.717899579137546,0.5114919764903859,5.474869861467028,3.7028232471993583,1.77204661426767,1125.7484,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9693231400138855,0.005592472493718841,0.986154146165801,0.9618731725128838,0.024280973652917148,46.9809,5.329749401630065,0.526725847275128,6.170210693323202,4.042684751498687,2.1275259418245156,1433.9060000000002,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9699528900483769,0.00600943873244695,0.9799489782636644,0.9542536350467836,0.025695343216880828,47.042199999999994,4.940517392758313,0.4314189826897971,6.242163086623098,3.9758646858262168,2.266298400796881,1229.5556000000001,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9724830033239706,0.006452989023441577,0.9884331034521253,0.9565040512198577,0.03192905223226761,47.2882,4.814647885017055,0.5445591207768189,5.934020559452081,3.096191208565776,2.8378293508863055,1173.5724,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9625082890108136,0.011148056729916363,0.9874208829065749,0.9366963221877195,0.05072456071885545,46.327200000000005,10.261647665551864,3.6111636979146637,15.295296662699943,4.516292727448033,10.779003935251911,5904.0553,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9174515014894965,0.06523694970493789,0.9925220400575495,0.722564875980005,0.26995716407754455,42.2944,22.249115198092554,17.34390132482635,84.54038679826347,6.262571356878897,78.27781544138458,39490.8911,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
1.0273199448341856,0.6006813571286564,2.548980188232149,0.3861346915261565,2.1628454967059922,70.4494,97.36190160631746,55.38806535046247,230.18098118654373,9.1084027139779,221.07257847256582,624291.0456000001,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9434847162034217,0.01090732250524639,0.9788258272031853,0.9091204540653565,0.06970537313782887,44.513999999999996,6.549562099543914,5.24472643828706,23.017519414567676,2.983186216111894,20.034333198455784,3492.6888,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9418788347417483,0.004964675090706467,0.9523129737644027,0.9338629449764028,0.01845002878799995,10.6459,3.8038745007208923,0.33272502886761934,4.496898931486007,3.4778585365135255,1.0190403949724818,174.8513,0.0,Fallingbackwards,Fallingbackwards_p2_2_35sek_20260205_114828.csv
0.9648488348518923,0.008848260808363512,0.9792343948207701,0.9439279633531364,0.03530643146763368,46.5505,5.161365480966465,0.7121413324871341,6.6229298652484605,3.9001923029512273,2.722737562297233,1356.8348,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9661152226665222,0.005088656052922482,0.9765244492586962,0.9537819457297354,0.02274250352896079,46.670199999999994,4.597107584403972,0.33582043521750654,5.393412648778137,3.7335907649339397,1.659821883844197,1062.1959,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9646334875586459,0.004543966670882459,0.9757561170702441,0.9537819457297354,0.02197417134050872,46.5269,4.92089551211798,0.5013770413256842,5.865611647560722,3.951721144008013,1.9138905035527087,1223.0782000000002,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9648952210172816,0.005821534443470715,0.9774456506629922,0.9544631999192006,0.02298245074379157,46.55279999999999,4.916129365800402,0.4076488819236643,5.675491168172144,4.147686101912728,1.5278050662594156,1216.5591,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9664953878478483,0.005408352274375768,0.9782126558167197,0.9554056729996949,0.022806982817024757,46.707100000000004,4.874376520620797,0.5706097125906142,5.860315691155213,3.6330840893103478,2.2272316018448652,1203.9315,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9648857278669013,0.004229652221944473,0.9767804256842988,0.9554056729996949,0.02137475268460387,46.551100000000005,5.615766927651322,0.3615327550261032,6.409516362409882,4.768542754343302,1.64097360806658,1583.2465,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9672770490103165,0.004641258834060033,0.9785703858180055,0.9548298277703728,0.023740558047632643,46.78229999999999,4.888391684330382,0.37479346771033156,5.919603027230796,4.22310312448086,1.6964999027499355,1201.7016999999998,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9667602967000323,0.004348202122651968,0.9785703858180055,0.9554056729996949,0.023164712818310562,46.732200000000006,4.81217422940836,0.6364018639722937,5.72783554233185,3.803800730848029,1.9240348114838213,1177.6964,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9653036727782495,0.005231314739156977,0.9767804256842988,0.9532051195833979,0.02357530610090086,46.591899999999995,5.031224803597002,0.4763862432153111,5.978804228271736,4.117207791695726,1.8615964365760096,1276.7813999999998,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9659846121697668,0.005123878794724945,0.9767804256842988,0.9565563234854495,0.020224102198849292,46.657599999999995,4.884169088530464,0.450922314051653,5.769558041999405,3.9511517308248236,1.8184063111745812,1202.7186,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.966333146710541,0.004974380127892483,0.9785703858180055,0.9571311299921239,0.021439255825881576,46.6912,4.962985553149886,0.36953417895208956,5.938055237196771,4.326025889890166,1.6120293473066054,1238.2525,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
0.9669515868557502,0.004587991996254271,0.978008179924892,0.9565563234854495,0.021451856439442474,46.75079999999999,4.791337701988469,0.31051804230314833,5.434436493326608,4.097023309672524,1.3374131836540837,1152.5705,0.0,Fallingbackwards,Fallingbackwards_p2_3_35sek_20260205_115552.csv
